,items_base,items_add,confidence,lift
871,"['X3PointShotsAttempted0.2-True', 'Opp.FreeThrows0.6-True']",['WINorLOSS-False'],0.9385665529010238,1.1737655346850095
872,"['OpponentPoints0.4-True', 'Opp.FieldGoalsAttempted0.6-True']",['WINorLOSS-False'],0.9385665529010238,1.1737655346850095
873,"['OpponentPoints0.4-True', 'Opp.FreeThrows.0.2-True']",['WINorLOSS-False'],0.9384615384615386,1.1736342042755346
874,"['FieldGoals.0.8-False', 'Opp.Assists0.6-True']",['WINorLOSS-False'],0.9384615384615386,1.1736342042755346
875,"['FieldGoals.0.4-False', 'Blocks0.6-False']",['WINorLOSS-False'],0.9384057971014492,1.173564494474853
876,"['Opp.Blocks0.8-False', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9383429672447013,1.1734859198440268
877,"['FreeThrows0.6-False', 'Turnovers0.6-True']",['WINorLOSS-False'],0.9383259911894274,1.1734646896941414
878,"['TotalRebounds0.6-False', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9383116883116882,1.173446802603572
879,"['Opp.3PointShotsAttempted0.4-True', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9382716049382716,1.173396674584323
880,"['Opp.Assists0.6-True', 'TeamPoints0.8-False']",['WINorLOSS-False'],0.9382716049382714,1.173396674584323
881,"['FieldGoals.0.4-False', 'Opp.3PointShotsAttempted0.8-False']",['WINorLOSS-False'],0.9382352941176471,1.1733512644962973
882,"['Opp.FreeThrows0.6-True', 'Opp.Assists0.2-True']",['WINorLOSS-False'],0.9382239382239383,1.1733370628857567
883,"['FieldGoals.0.6-False', 'Opp.TotalFouls0.4-False']",['WINorLOSS-False'],0.9382239382239383,1.1733370628857567
884,"['Opp.FreeThrowsAttempted0.6-True', 'Opp.FieldGoals.0.2-True']",['WINorLOSS-False'],0.9382022471910113,1.173309936213937
885,"['FieldGoals.0.8-False', 'TotalRebounds0.4-False']",['WINorLOSS-False'],0.9382022471910113,1.173309936213937
886,"['TeamPoints0.6-False', 'Opp.TotalFouls0.2-True']",['WINorLOSS-False'],0.9381898454746137,1.1732944267040004
887,"['Opp.OffRebounds0.4-False', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9381818181818182,1.1732843878212051
888,"['X3PointShots0.2-True', 'Opp.FreeThrows0.6-True']",['WINorLOSS-False'],0.9381818181818182,1.1732843878212051
889,"['Opp.TotalRebounds0.6-True', 'Steals0.6-False']",['WINorLOSS-False'],0.9381443298969072,1.1732375052036144
890,"['Opp.FreeThrows0.6-True', 'FieldGoalsAttempted0.8-False']",['WINorLOSS-False'],0.9381443298969072,1.1732375052036144
891,"['TotalFouls0.6-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-False'],0.9380530973451326,1.1731234103377965
892,"['Opp.FieldGoals.0.6-True', 'FreeThrows.0.6-False']",['WINorLOSS-False'],0.9380165289256199,1.1730776780981922
893,"['X3PointShots0.6-False', 'Opp.TotalRebounds0.6-True']",['WINorLOSS-False'],0.937984496124031,1.1730376180743525
894,"['Opp.Steals0.4-True', 'FieldGoals.0.6-False']",['WINorLOSS-False'],0.9379084967320261,1.172942573704066
895,"['Opp.FreeThrows0.6-True', 'Opp.3PointShots0.8-False']",['WINorLOSS-False'],0.9379084967320261,1.172942573704066
896,"['Opp.TotalRebounds0.2-True', 'Opp.FieldGoals.0.4-True']",['WINorLOSS-False'],0.9379014989293362,1.1729338222952388
897,"['OpponentPoints0.2-True', 'FieldGoals0.8-False']",['WINorLOSS-False'],0.9378787878787879,1.1729054199956814
898,"['Opp.TotalRebounds0.2-True', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.9378698224852071,1.1728942079298375
899,"['FreeThrows0.6-False', 'FieldGoals.0.6-False']",['WINorLOSS-False'],0.937799043062201,1.1728056916205436
900,"['OpponentPoints0.4-True', 'Opp.FieldGoalsAttempted0.8-False']",['WINorLOSS-False'],0.9377682403433476,1.1727671699305762
901,"['OpponentPoints0.4-True', 'Turnovers0.8-False']",['WINorLOSS-False'],0.9377431906614786,1.1727358429531318
902,"['Opp.FieldGoals.0.4-True', 'Opp.Assists0.6-True']",['WINorLOSS-False'],0.9377289377289378,1.1727180183237194
903,"['OpponentPoints0.2-True', 'Turnovers0.6-True']",['WINorLOSS-False'],0.9377289377289378,1.1727180183237194
904,"['Opp.FieldGoals.0.6-True', 'X3PointShots.0.8-False']",['WINorLOSS-False'],0.9376854599406528,1.1726636452701988
905,"['Opp.FieldGoals.0.4-True', 'FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.9376623376623376,1.1726347286917358
906,"['FreeThrows0.4-False', 'FieldGoals0.8-False']",['WINorLOSS-False'],0.9376558603491273,1.1726266282038373
907,"['OpponentPoints0.4-True', 'X3PointShots.0.2-True']",['WINorLOSS-False'],0.9376344086021505,1.1725998007815495
908,"['Opp.TotalFouls0.6-False', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9375,1.172431710213777
909,"['Opp.Steals0.2-True', 'Opp.FreeThrowsAttempted0.4-True']",['WINorLOSS-False'],0.9375000000000001,1.172431710213777
910,"['FreeThrows0.6-False', 'TotalFouls0.4-True']",['WINorLOSS-False'],0.9375,1.172431710213777
911,"['Opp.FieldGoals.0.4-True', 'Steals0.4-False']",['WINorLOSS-False'],0.9375,1.172431710213777
912,"['Opp.Steals0.2-True', 'Opp.FieldGoals.0.6-True']",['WINorLOSS-False'],0.9373040752351096,1.1721866879127916
913,"['Opp.FreeThrows.0.6-True', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.9372549019607844,1.1721251921196034
914,"['Opp.FieldGoals.0.6-True', 'Opp.3PointShots0.4-True']",['WINorLOSS-False'],0.9372384937238493,1.1721046720798258
915,"['Opp.FreeThrows0.6-True', 'Opp.3PointShots0.6-False']",['WINorLOSS-False'],0.9372384937238493,1.1721046720798258
916,"['Opp.FreeThrowsAttempted0.6-True', 'FieldGoals0.8-False']",['WINorLOSS-False'],0.937142857142857,1.1719850695622667
917,"['FieldGoals.0.4-False', 'Opp.TotalFouls0.6-False']",['WINorLOSS-False'],0.9370370370370371,1.171852731591449
918,"['OpponentPoints0.4-True', 'Opp.Steals0.6-False']",['WINorLOSS-False'],0.9370277078085641,1.171841064515936
919,"['Opp.FieldGoals.0.6-True', 'TotalRebounds0.4-False']",['WINorLOSS-False'],0.937007874015748,1.1718162604971292
920,"['Opp.TotalRebounds0.6-True', 'FieldGoals.0.6-False']",['WINorLOSS-False'],0.9369369369369369,1.1717275470244592
921,"['TeamPoints0.6-False', 'Opp.TotalFouls0.4-True']",['WINorLOSS-False'],0.9369369369369369,1.1717275470244592
922,"['FieldGoals.0.4-False', 'Opp.3PointShotsAttempted0.2-True']",['WINorLOSS-False'],0.9369369369369369,1.1717275470244592
923,"['OpponentPoints0.4-True', 'X3PointShots0.8-False']",['WINorLOSS-False'],0.9369202226345082,1.1717066442210655
924,"['Opp.3PointShots0.6-True', 'TeamPoints0.8-False']",['WINorLOSS-False'],0.9369085173501578,1.1716920056647462
925,"['FreeThrows0.6-False', 'Opp.FreeThrowsAttempted0.4-True']",['WINorLOSS-False'],0.9368131868131868,1.1715727858839498
926,"['Opp.3PointShots0.2-True', 'Opp.FreeThrows0.6-True']",['WINorLOSS-False'],0.9368029739776952,1.1715600137749562
927,"['OpponentPoints0.4-True', 'Opp.FieldGoalsAttempted0.2-True']",['WINorLOSS-False'],0.9367588932806323,1.1715048867274418
928,"['Opp.FreeThrowsAttempted0.6-True', 'TotalRebounds0.6-False']",['WINorLOSS-False'],0.9366666666666666,1.1713895486935868
929,"['Opp.Steals0.2-True', 'Opp.FreeThrows0.4-True']",['WINorLOSS-False'],0.9366197183098591,1.1713308353685057
930,"['OffRebounds0.4-False', 'Opp.FreeThrowsAttempted0.4-True']",['WINorLOSS-False'],0.9365079365079365,1.17119104173736
931,"['Opp.Steals0.2-True', 'FreeThrowsAttempted0.4-False']",['WINorLOSS-False'],0.9365079365079365,1.17119104173736
932,"['OpponentPoints0.4-True', 'Blocks0.8-False']",['WINorLOSS-False'],0.9364791288566243,1.1711550150665386
933,"['OpponentPoints0.4-True', 'Opp.3PointShots0.8-False']",['WINorLOSS-False'],0.9364406779661016,1.1711069286203148
934,"['Opp.3PointShotsAttempted0.8-False', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.9364161849710984,1.1710762978320268
935,"['TeamPoints0.6-False', 'Opp.Turnovers0.4-True']",['WINorLOSS-False'],0.9363636363636364,1.171010580868063
936,"['FieldGoals.0.4-False', 'Opp.FreeThrows.0.6-False']",['WINorLOSS-False'],0.9363295880149811,1.1709680002135097
937,"['FieldGoals.0.4-False', 'FieldGoalsAttempted0.8-False']",['WINorLOSS-False'],0.9363057324840763,1.1709381666338865
938,"['Opp.3PointShotsAttempted0.4-False', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9361702127659574,1.1707686865113458
939,"['Opp.FieldGoals0.6-True', 'Opp.FieldGoals.0.6-True']",['WINorLOSS-False'],0.9360902255639098,1.1706686550104477
940,"['Opp.TotalRebounds0.4-True', 'Turnovers0.4-True']",['WINorLOSS-False'],0.936026936026936,1.1705895055063702
941,"['Opp.FreeThrowsAttempted0.6-True', 'Assists0.6-False']",['WINorLOSS-False'],0.9359999999999999,1.1705558194774346
942,"['Opp.FreeThrowsAttempted0.6-True', 'X3PointShots.0.8-False']",['WINorLOSS-False'],0.9359331476323121,1.1704722143192692
943,"['X3PointShots0.4-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.9358974358974359,1.1704275534441806
944,"['Opp.FreeThrows0.4-True', 'FieldGoals.0.8-False']",['WINorLOSS-False'],0.9358974358974359,1.1704275534441806
945,"['Opp.FieldGoals0.6-True', 'Assists0.6-False']",['WINorLOSS-False'],0.9358974358974359,1.1704275534441806
946,"['FieldGoals.0.8-False', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9358717434869739,1.1703954226743272
947,"['Opp.TotalRebounds0.4-True', 'Opp.Assists0.6-True']",['WINorLOSS-False'],0.9357429718875502,1.170234381707352
948,"['TeamPoints0.6-False', 'FreeThrows0.4-True']",['WINorLOSS-False'],0.9357429718875502,1.170234381707352
949,"['FreeThrows0.2-False', 'FreeThrowsAttempted0.4-False']",['WINorLOSS-False'],0.9356223175965666,1.1700834921961814
950,"['FreeThrowsAttempted0.4-False', 'TotalRebounds0.4-False']",['WINorLOSS-False'],0.9356223175965666,1.1700834921961814
951,"['Opp.TotalRebounds0.2-True', 'FreeThrowsAttempted0.4-False']",['WINorLOSS-False'],0.9355670103092784,1.1700143252442639
952,"['OpponentPoints0.4-True', 'Opp.OffRebounds0.8-False']",['WINorLOSS-False'],0.9355509355509356,1.1699942222507544
953,"['FieldGoals0.4-True', 'TeamPoints0.6-False']",['WINorLOSS-False'],0.9354838709677419,1.169910351697188
954,"['Opp.TotalRebounds0.6-True', 'FieldGoals0.8-False']",['WINorLOSS-False'],0.9354838709677419,1.169910351697188
955,"['FieldGoals.0.4-False', 'OffRebounds0.4-True']",['WINorLOSS-False'],0.935483870967742,1.169910351697188
956,"['FieldGoals.0.4-False', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-False'],0.9354838709677419,1.169910351697188
957,"['Opp.FreeThrows0.6-True', 'X3PointShots.0.2-True']",['WINorLOSS-False'],0.935483870967742,1.169910351697188
958,"['Opp.TotalRebounds0.6-True', 'X3PointShots0.8-False']",['WINorLOSS-False'],0.9353932584269663,1.1697970322132965
959,"['FieldGoals0.4-False', 'FreeThrows.0.6-False']",['WINorLOSS-False'],0.935361216730038,1.169756961065
960,"['Opp.TotalRebounds0.2-True', 'TotalFouls0.4-True']",['WINorLOSS-False'],0.9352331606217615,1.169596814886835
961,"['OpponentPoints0.2-True', 'FieldGoals.0.8-False']",['WINorLOSS-False'],0.9351432880844646,1.1694844208467237
962,"['Opp.3PointShots.0.6-True', 'Opp.FieldGoals.0.4-True']",['WINorLOSS-False'],0.9351145038167938,1.1694484234193396
963,"['Opp.TotalRebounds0.6-True', 'X3PointShotsAttempted0.6-False']",['WINorLOSS-False'],0.935064935064935,1.1693864330443904
964,"['Opp.FreeThrows0.6-True', 'X3PointShotsAttempted0.4-True']",['WINorLOSS-False'],0.935064935064935,1.1693864330443904
965,"['FieldGoals.0.4-False', 'X3PointShotsAttempted0.2-True']",['WINorLOSS-False'],0.934959349593496,1.1692543885058806
966,"['Opp.Turnovers0.6-False', 'Opp.FieldGoals.0.4-True']",['WINorLOSS-False'],0.9348958333333333,1.169174955463183
967,"['Opp.TotalRebounds0.6-True', 'Assists0.6-False']",['WINorLOSS-False'],0.9348659003831418,1.1691375215005324
968,"['FieldGoals0.6-False', 'FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.9348370927318296,1.169101494829711
969,"['Opp.Assists0.4-True', 'Opp.FieldGoals.0.6-True']",['WINorLOSS-False'],0.9347826086956522,1.1690333574305485
970,"['OpponentPoints0.4-True', 'FieldGoalsAttempted0.2-True']",['WINorLOSS-False'],0.9347826086956522,1.1690333574305485
971,['FreeThrows0.2-False'],['WINorLOSS-False'],0.9346938775510204,1.1689223908090554
972,"['TeamPoints0.6-False', 'Opp.FreeThrows.0.4-False']",['WINorLOSS-False'],0.9346938775510204,1.1689223908090554
973,"['FreeThrows0.2-False', 'FreeThrows0.4-False']",['WINorLOSS-False'],0.9346938775510204,1.1689223908090554
974,"['FreeThrows0.2-False', 'FreeThrows0.6-False']",['WINorLOSS-False'],0.9346938775510204,1.1689223908090554
975,"['FreeThrows0.2-False', 'FreeThrows0.8-False']",['WINorLOSS-False'],0.9346938775510204,1.1689223908090554
976,"['FreeThrowsAttempted0.2-True', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9346938775510204,1.1689223908090554
977,"['OpponentPoints0.4-True', 'Opp.Turnovers0.2-True']",['WINorLOSS-False'],0.9346846846846847,1.1689108942671889
978,"['TeamPoints0.8-False', 'TotalRebounds0.4-False']",['WINorLOSS-False'],0.9346733668341709,1.1688967402332329
979,"['Opp.TotalRebounds0.4-True', 'TeamPoints0.8-False']",['WINorLOSS-False'],0.9346642468239564,1.1688853348047816
980,"['Opp.FieldGoals.0.6-True', 'Opp.FreeThrows.0.4-True']",['WINorLOSS-False'],0.9344978165938865,1.1686771981868915
981,"['FieldGoals.0.4-False', 'Opp.OffRebounds0.8-False']",['WINorLOSS-False'],0.9344729344729344,1.1686460807600951
982,"['OpponentPoints0.4-True', 'Opp.3PointShots.0.8-False']",['WINorLOSS-False'],0.93446088794926,1.1686310154519843
983,"['FieldGoals.0.6-False', 'X3PointShots0.4-False']",['WINorLOSS-False'],0.9344262295081968,1.1685876718196333
984,"['FreeThrowsAttempted0.8-False', 'FreeThrows0.2-False']",['WINorLOSS-False'],0.9344262295081966,1.168587671819633
985,"['OpponentPoints0.4-True', 'Turnovers0.6-False']",['WINorLOSS-False'],0.9343065693430658,1.1684380255561144
986,"['OffRebounds0.2-True', 'FieldGoals.0.4-False']",['WINorLOSS-False'],0.9342857142857143,1.1684119443501868
987,"['Opp.FreeThrowsAttempted0.6-True', 'X3PointShots.0.6-False']",['WINorLOSS-False'],0.9342560553633218,1.1683748530850093
988,"['Opp.TotalRebounds0.4-True', 'Opp.Steals0.4-True']",['WINorLOSS-False'],0.9342560553633218,1.1683748530850093
989,"['Opp.FreeThrows0.4-True', 'FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.9342465753424657,1.1683629974294731
990,"['Blocks0.4-True', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.9342105263157895,1.1683179147393425
991,"['OpponentPoints0.2-True', 'Opp.FieldGoals.0.6-True']",['WINorLOSS-False'],0.9342105263157895,1.1683179147393425
992,"['Opp.FreeThrowsAttempted0.6-True', 'FreeThrows.0.6-False']",['WINorLOSS-False'],0.9341085271317829,1.1681903551897477
993,"['OpponentPoints0.2-True', 'Opp.TotalRebounds0.4-True']",['WINorLOSS-False'],0.9341085271317829,1.1681903551897477
994,"['Opp.Steals0.4-True', 'FreeThrows0.4-False']",['WINorLOSS-False'],0.9341085271317829,1.1681903551897477
995,"['FieldGoals.0.6-False', 'Opp.Blocks0.4-False']",['WINorLOSS-False'],0.9341085271317829,1.1681903551897477
996,"['OpponentPoints0.4-True', 'Opp.OffRebounds0.2-True']",['WINorLOSS-False'],0.9340425531914894,1.1681078485874565
997,"['Opp.FreeThrows0.6-True', 'X3PointShots.0.8-False']",['WINorLOSS-False'],0.9339622641509434,1.1680074396091966
998,"['FreeThrows0.2-False', 'FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.9338842975206613,1.1679099350228699
999,"['FieldGoals.0.4-False', 'Opp.TotalFouls0.4-True']",['WINorLOSS-False'],0.933852140077821,1.1678697191234508
